,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
231,rmsprop,f,231,[1.05545464099905e-22 1022.70188762713],,6.45216992082714e+27,0.0001,False,[-3.78982999467156e+21 0],,,0.9,0.5,0.4,[1.43628569440579e+43 8.47513313226557e-8],,-6809979.68727689,9.00000000000000
232,rmsprop,f,232,[1.05545482697984e-22 1063.31662720806],,6.45216840489821e+27,0.0001,False,[-3.78982932685987e+21 0],,,0.9,0.5,0.4,[1.43628518823248e+43 7.62761981903902e-8],,-6809979.28727759,9.00000000000000
233,rmsprop,f,233,[1.05545501296092e-22 1104.94570680582],,6.45216688896955e+27,0.0001,False,[-3.78982865904824e+21 0],,,0.9,0.5,0.4,[1.43628468205867e+43 6.86485783713512e-8],,-6809978.88727830,9.00000000000000
234,rmsprop,f,234,[1.05545519894226e-22 1147.56770194439],,6.45216537304116e+27,0.0001,False,[-3.78982799123670e+21 0],,,0.9,0.5,0.4,[1.43628417588441e+43 6.17837205342160e-8],,-6809978.48727900,9.00000000000000
235,rmsprop,f,235,[1.05545538492384e-22 1191.15733577602],,6.45216385711303e+27,0.0001,False,[-3.78982732342524e+21 0],,,0.9,0.5,0.4,[1.43628366970978e+43 5.56053484807944e-8],,-6809978.08727971,9.00000000000000
236,rmsprop,f,236,[1.05545557090564e-22 1235.68542753804],,6.45216234118518e+27,0.0001,False,[-3.78982665561385e+21 0],,,0.9,0.5,0.4,[1.43628316353481e+43 5.00448136327150e-8],,-6809977.68728041,9.00000000000000
237,rmsprop,f,237,[1.05545575688763e-22 1281.11886922130],,6.45216082525759e+27,0.0001,False,[-3.78982598780254e+21 0],,,0.9,0.5,0.4,[1.43628265735957e+43 4.50403322694435e-8],,-6809977.28728112,9.00000000000000
238,rmsprop,f,238,[1.05545594286982e-22 1327.42063249270],,6.45215930933026e+27,0.0001,False,[-3.78982531999132e+21 0],,,0.9,0.5,0.4,[1.43628215118408e+43 4.05362990424991e-8],,-6809976.88728182,9.00000000000000
239,rmsprop,f,239,[1.05545612885217e-22 1374.54980760137],,6.45215779340321e+27,0.0001,False,[-3.78982465218016e+21 0],,,0.9,0.5,0.4,[1.43628164500840e+43 3.64826691382492e-8],,-6809976.48728252,9.00000000000000
240,rmsprop,f,240,[1.05545631483469e-22 1422.46167562642],,6.45215627747642e+27,0.0001,False,[-3.78982398436909e+21 0],,,0.9,0.5,0.4,[1.43628113883255e+43 3.28344022244243e-8],,-6809976.08728323,9.00000000000000
241,rmsprop,f,241,[1.05545650081735e-22 1471.10781499962],,6.45215476154989e+27,0.0001,False,[-3.78982331655810e+21 0],,,0.9,0.5,0.4,[1.43628063265657e+43 2.95509620019819e-8],,-6809975.68728393,9.00000000000000
242,rmsprop,f,242,[1.05545668680014e-22 1520.43624276367],,6.45215324562364e+27,0.0001,False,[-3.78982264874718e+21 0],,,0.9,0.5,0.4,[1.43628012648049e+43 2.65958658017837e-8],,-6809975.28728464,9.00000000000000
243,rmsprop,f,243,[1.05545687278307e-22 1570.39159051576],,6.45215172969765e+27,0.0001,False,[-3.78982198093635e+21 0],,,0.9,0.5,0.4,[1.43627962030432e+43 2.39362792216053e-8],,-6809974.88728534,9.00000000000000
244,rmsprop,f,244,[1.05545705876612e-22 1620.91531444484],,6.45215021377193e+27,0.0001,False,[-3.78982131312559e+21 0],,,0.9,0.5,0.4,[1.43627911412810e+43 2.15426512994448e-8],,-6809974.48728605,9.00000000000000
245,rmsprop,f,245,[1.05545724474927e-22 1671.94593831403],,6.45214869784647e+27,0.0001,False,[-3.78982064531491e+21 0],,,0.9,0.5,0.4,[1.43627860795184e+43 1.93883861695003e-8],,-6809974.08728675,9.00000000000000
246,rmsprop,f,246,[1.05545743073253e-22 1723.41932767646],,6.45214718192129e+27,0.0001,False,[-3.78981997750431e+21 0],,,0.9,0.5,0.4,[1.43627810177556e+43 1.74495475525503e-8],,-6809973.68728746,9.00000000000000
247,rmsprop,f,247,[1.05545761671589e-22 1775.26899306105],,6.45214566599637e+27,0.0001,False,[-3.78981930969379e+21 0],,,0.9,0.5,0.4,[1.43627759559928e+43 1.57045927972953e-8],,-6809973.28728816,9.00000000000000
248,rmsprop,f,248,[1.05545780269935e-22 1827.42641933526],,6.45214415007171e+27,0.0001,False,[-3.78981864188334e+21 0],,,0.9,0.5,0.4,[1.43627708942302e+43 1.41341335175657e-8],,-6809972.88728887,9.00000000000000
249,rmsprop,f,249,[1.05545798868289e-22 1879.82141796226],,6.45214263414733e+27,0.0001,False,[-3.78981797407298e+21 0],,,0.9,0.5,0.4,[1.43627658324679e+43 1.27207201658092e-8],,-6809972.48728957,9.00000000000000
250,rmsprop,f,250,[1.05545817466651e-22 1932.38249843102],,6.45214111822321e+27,0.0001,False,[-3.78981730626269e+21 0],,,0.9,0.5,0.4,[1.43627607707059e+43 1.14486481492282e-8],,-6809972.08729028,9.00000000000000
251,rmsprop,f,251,[1.05545836065022e-22 1985.03725476474],,6.45213960229936e+27,0.0001,False,[-3.78981663845248e+21 0],,,0.9,0.5,0.4,[1.43627557089444e+43 1.03037833343054e-8],,-6809971.68729098,9.00000000000000
252,rmsprop,f,252,[1.05545854663400e-22 2037.71276271502],,6.45213808637577e+27,0.0001,False,[-3.78981597064235e+21 0],,,0.9,0.5,0.4,[1.43627506471836e+43 9.27340500087488e-9],,-6809971.28729169,9.00000000000000
253,rmsprop,f,253,[1.05545873261785e-22 2090.33598303579],,6.45213657045246e+27,0.0001,False,[-3.78981530283230e+21 0],,,0.9,0.5,0.4,[1.43627455854234e+43 8.34606450078739e-9],,-6809970.88729239,9.00000000000000
254,rmsprop,f,254,[1.05545891860178e-22 2142.83416610939],,6.45213505452941e+27,0.0001,False,[-3.78981463502232e+21 0],,,0.9,0.5,0.4,[1.43627405236640e+43 7.51145805070865e-9],,-6809970.48729309,9.00000000000000
255,rmsprop,f,255,[1.05545910458577e-22 2195.13525316947],,6.45213353860662e+27,0.0001,False,[-3.78981396721243e+21 0],,,0.9,0.5,0.4,[1.43627354619054e+43 6.76031224563778e-9],,-6809970.08729380,9.00000000000000
256,rmsprop,f,256,[1.05545929056983e-22 2247.16826943430],,6.45213202268411e+27,0.0001,False,[-3.78981329940261e+21 0],,,0.9,0.5,0.4,[1.43627304001478e+43 6.08428102107401e-9],,-6809969.68729450,9.00000000000000
257,rmsprop,f,257,[1.05545947655395e-22 2298.86370462565],,6.45213050676186e+27,0.0001,False,[-3.78981263159287e+21 0],,,0.9,0.5,0.4,[1.43627253383911e+43 5.47585291896661e-9],,-6809969.28729521,9.00000000000000
258,rmsprop,f,258,[1.05545966253813e-22 2350.15387659970],,6.45212899083988e+27,0.0001,False,[-3.78981196378321e+21 0],,,0.9,0.5,0.4,[1.43627202766354e+43 4.92826762706995e-9],,-6809968.88729591,9.00000000000000
259,rmsprop,f,259,[1.05545984852237e-22 2400.97327414756],,6.45212747491816e+27,0.0001,False,[-3.78981129597363e+21 0],,,0.9,0.5,0.4,[1.43627152148808e+43 4.43544086436295e-9],,-6809968.48729662,9.00000000000000
260,rmsprop,f,260,[1.05546003450666e-22 2451.25887542652],,6.45212595899672e+27,0.0001,False,[-3.78981062816413e+21 0],,,0.9,0.5,0.4,[1.43627101531273e+43 3.99189677792666e-9],,-6809968.08729732,9.00000000000000
261,rmsprop,f,261,[1.05546022049102e-22 2500.95043894520],,6.45212444307554e+27,0.0001,False,[-3.78980996035470e+21 0],,,0.9,0.5,0.4,[1.43627050913749e+43 3.59270710013399e-9],,-6809967.68729803,9.00000000000000
262,rmsprop,f,262,[1.05546040647543e-22 2549.99076453445],,6.45212292715462e+27,0.0001,False,[-3.78980929254536e+21 0],,,0.9,0.5,0.4,[1.43627000296238e+43 3.23343639012059e-9],,-6809967.28729873,9.00000000000000
263,rmsprop,f,263,[1.05546059245989e-22 2598.32592227686],,6.45212141123398e+27,0.0001,False,[-3.78980862473609e+21 0],,,0.9,0.5,0.4,[1.43626949678738e+43 2.91009275110853e-9],,-6809966.88729944,9.00000000000000
264,rmsprop,f,264,[1.05546077844440e-22 2645.90544792598],,6.45211989531360e+27,0.0001,False,[-3.78980795692690e+21 0],,,0.9,0.5,0.4,[1.43626899061251e+43 2.61908347599768e-9],,-6809966.48730014,9.00000000000000
265,rmsprop,f,265,[1.05546096442897e-22 2692.68250390854],,6.45211837939349e+27,0.0001,False,[-3.78980728911779e+21 0],,,0.9,0.5,0.4,[1.43626848443776e+43 2.35717512839791e-9],,-6809966.08730085,9.00000000000000
266,rmsprop,f,266,[1.05546115041359e-22 2738.61400555487],,6.45211686347364e+27,0.0001,False,[-3.78980662130876e+21 0],,,0.9,0.5,0.4,[1.43626797826314e+43 2.12145761555812e-9],,-6809965.68730155,9.00000000000000
267,rmsprop,f,267,[1.05546133639826e-22 2783.66071273196],,6.45211534755407e+27,0.0001,False,[-3.78980595349980e+21 0],,,0.9,0.5,0.4,[1.43626747208865e+43 1.90931185400231e-9],,-6809965.28730225,9.00000000000000
268,rmsprop,f,268,[1.05546152238298e-22 2827.78728754949],,6.45211383163476e+27,0.0001,False,[-3.78980528569093e+21 0],,,0.9,0.5,0.4,[1.43626696591430e+43 1.71838066860208e-9],,-6809964.88730296,9.00000000000000
269,rmsprop,f,269,[1.05546170836775e-22 2870.96231926156],,6.45211231571571e+27,0.0001,False,[-3.78980461788213e+21 0],,,0.9,0.5,0.4,[1.43626645974007e+43 1.54654260174187e-9],,-6809964.48730366,9.00000000000000
270,rmsprop,f,270,[1.05546189435256e-22 2913.15831788977],,6.45211079979694e+27,0.0001,False,[-3.78980395007341e+21 0],,,0.9,0.5,0.4,[1.43626595356599e+43 1.39188834156768e-9],,-6809964.08730437,9.00000000000000
271,rmsprop,f,271,[1.05546208033743e-22 2954.35167843934],,6.45210928387843e+27,0.0001,False,[-3.78980328226477e+21 0],,,0.9,0.5,0.4,[1.43626544739204e+43 1.25269950741091e-9],,-6809963.68730507,9.00000000000000
272,rmsprop,f,272,[1.05546226632234e-22 2994.52261786779],,6.45210776796018e+27,0.0001,False,[-3.78980261445621e+21 0],,,0.9,0.5,0.4,[1.43626494121822e+43 1.12742955666982e-9],,-6809963.28730578,9.00000000000000
273,rmsprop,f,273,[1.05546245230730e-22 3033.65508719225],,6.45210625204221e+27,0.0001,False,[-3.78980194664773e+21 0],,,0.9,0.5,0.4,[1.43626443504455e+43 1.01468660100284e-9],,-6809962.88730648,9.00000000000000
274,rmsprop,f,274,[1.05546263829230e-22 3071.73666128756],,6.45210473612450e+27,0.0001,False,[-3.78980127883932e+21 0],,,0.9,0.5,0.4,[1.43626392887102e+43 9.13217940902557e-10],,-6809962.48730719,9.00000000000000
275,rmsprop,f,275,[1.05546282427736e-22 3108.75840903524],,6.45210322020706e+27,0.0001,False,[-3.78980061103100e+21 0],,,0.9,0.5,0.4,[1.43626342269763e+43 8.21896146812301e-10],,-6809962.08730789,9.00000000000000
276,rmsprop,f,276,[1.05546301026246e-22 3144.71474653549],,6.45210170428989e+27,0.0001,False,[-3.78979994322275e+21 0],,,0.9,0.5,0.4,[1.43626291652437e+43 7.39706532131071e-10],,-6809961.68730860,9.00000000000000
277,rmsprop,f,277,[1.05546319624760e-22 3179.60327609585],,6.45210018837298e+27,0.0001,False,[-3.78979927541458e+21 0],,,0.9,0.5,0.4,[1.43626241035127e+43 6.65735878917964e-10],,-6809961.28730930,9.00000000000000
278,rmsprop,f,278,[1.05546338223279e-22 3213.42461366519],,6.45209867245634e+27,0.0001,False,[-3.78979860760649e+21 0],,,0.9,0.5,0.4,[1.43626190417830e+43 5.99162291026167e-10],,-6809960.88731001,9.00000000000000
279,rmsprop,f,279,[1.05546356821803e-22 3246.18220729742],,6.45209715653997e+27,0.0001,False,[-3.78979793979848e+21 0],,,0.9,0.5,0.4,[1.43626139800548e+43 5.39246061923551e-10],,-6809960.48731071,9.00000000000000
280,rmsprop,f,280,[1.05546375420331e-22 3277.88214911009],,6.45209564062387e+27,0.0001,False,[-3.78979727199054e+21 0],,,0.9,0.5,0.4,[1.43626089183280e+43 4.85321455731196e-10],,-6809960.08731142,9.00000000000000
281,rmsprop,f,281,[1.05546394018864e-22 3308.53298305670],,6.45209412470803e+27,0.0001,False,[-3.78979660418269e+21 0],,,0.9,0.5,0.4,[1.43626038566027e+43 4.36789310158076e-10],,-6809959.68731212,9.00000000000000
282,rmsprop,f,282,[1.05546412617401e-22 3338.14551066304],,6.45209260879246e+27,0.0001,False,[-3.78979593637491e+21 0],,,0.9,0.5,0.4,[1.43625987948788e+43 3.93110379142268e-10],,-6809959.28731282,9.00000000000000
283,rmsprop,f,283,[1.05546431215943e-22 3366.73259669374],,6.45209109287716e+27,0.0001,False,[-3.78979526856721e+21 0],,,0.9,0.5,0.4,[1.43625937331563e+43 3.53799341228042e-10],,-6809958.88731353,9.00000000000000
284,rmsprop,f,284,[1.05546449814489e-22 3394.30897652071],,6.45208957696212e+27,0.0001,False,[-3.78979460075959e+21 0],,,0.9,0.5,0.4,[1.43625886714354e+43 3.18419407105237e-10],,-6809958.48731423,9.00000000000000
285,rmsprop,f,285,[1.05546468413040e-22 3420.89106676484],,6.45208806104735e+27,0.0001,False,[-3.78979393295205e+21 0],,,0.9,0.5,0.4,[1.43625836097158e+43 2.86577466394714e-10],,-6809958.08731494,9.00000000000000
286,rmsprop,f,286,[1.05546487011595e-22 3446.49678058193],,6.45208654513285e+27,0.0001,False,[-3.78979326514459e+21 0],,,0.9,0.5,0.4,[1.43625785479978e+43 2.57919719755242e-10],,-6809957.68731564,9.00000000000000
287,rmsprop,f,287,[1.05546505610154e-22 3471.14534876553],,6.45208502921861e+27,0.0001,False,[-3.78979259733720e+21 0],,,0.9,0.5,0.4,[1.43625734862812e+43 2.32127747779718e-10],,-6809957.28731635,9.00000000000000
288,rmsprop,f,288,[1.05546524208718e-22 3494.85714764766],,6.45208351330465e+27,0.0001,False,[-3.78979192952990e+21 0],,,0.9,0.5,0.4,[1.43625684245661e+43 2.08914973001746e-10],,-6809956.88731705,9.00000000000000
289,rmsprop,f,289,[1.05546542807287e-22 3517.65353459559],,6.45208199739094e+27,0.0001,False,[-3.78979126172267e+21 0],,,0.9,0.5,0.4,[1.43625633628524e+43 1.88023475701572e-10],,-6809956.48731776,9.00000000000000
290,rmsprop,f,290,[1.05546561405860e-22 3539.55669173075],,6.45208048147751e+27,0.0001,False,[-3.78979059391552e+21 0],,,0.9,0.5,0.4,[1.43625583011402e+43 1.69221128131415e-10],,-6809956.08731846,9.00000000000000
291,rmsprop,f,291,[1.05546580004437e-22 3560.58947833638],,6.45207896556434e+27,0.0001,False,[-3.78978992610845e+21 0],,,0.9,0.5,0.4,[1.43625532394295e+43 1.52299015318273e-10],,-6809955.68731917,9.00000000000000
292,rmsprop,f,292,[1.05546598603019e-22 3580.77529227434],,6.45207744965144e+27,0.0001,False,[-3.78978925830146e+21 0],,,0.9,0.5,0.4,[1.43625481777203e+43 1.37069113786446e-10],,-6809955.28731987,9.00000000000000
293,rmsprop,f,293,[1.05546617201605e-22 3600.13794059988],,6.45207593373881e+27,0.0001,False,[-3.78978859049454e+21 0],,,0.9,0.5,0.4,[1.43625431160125e+43 1.23362202407801e-10],,-6809954.88732058,9.00000000000000
294,rmsprop,f,294,[1.05546635800195e-22 3618.70151944524],,6.45207441782645e+27,0.0001,False,[-3.78978792268771e+21 0],,,0.9,0.5,0.4,[1.43625380543062e+43 1.11025982167021e-10],,-6809954.48732128,9.00000000000000
295,rmsprop,f,295,[1.05546654398790e-22 3636.49030313993],,6.45207290191435e+27,0.0001,False,[-3.78978725488095e+21 0],,,0.9,0.5,0.4,[1.43625329926014e+43 9.99233839503190e-11],,-6809954.08732198,9.00000000000000
296,rmsprop,f,296,[1.05546672997390e-22 3653.52864244594],,6.45207138600252e+27,0.0001,False,[-3.78978658707427e+21 0],,,0.9,0.5,0.4,[1.43625279308981e+43 8.99310455552871e-11],,-6809953.68732269,9.00000000000000
297,rmsprop,f,297,[1.05546691595994e-22 3669.84087170993],,6.45206987009096e+27,0.0001,False,[-3.78978591926767e+21 0],,,0.9,0.5,0.4,[1.43625228691962e+43 8.09379409997584e-11],,-6809953.28732339,9.00000000000000
298,rmsprop,f,298,[1.05546710194602e-22 3685.45122467121],,6.45206835417966e+27,0.0001,False,[-3.78978525146115e+21 0],,,0.9,0.5,0.4,[1.43625178074958e+43 7.28441468997825e-11],,-6809952.88732410,9.00000000000000
299,rmsprop,f,299,[1.05546728793214e-22 3700.38375861198],,6.45206683826863e+27,0.0001,False,[-3.78978458365470e+21 0],,,0.9,0.5,0.4,[1.43625127457969e+43 6.55597322098043e-11],,-6809952.48732480,9.00000000000000
300,rmsprop,f,300,[1.05546747391831e-22 3714.66228649565],,6.45206532235787e+27,0.0001,False,[-3.78978391584834e+21 0],,,0.9,0.5,0.4,[1.43625076840995e+43 5.90037589888239e-11],,-6809952.08732551,9.00000000000000
