,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
231,rmsprop,f,231,[5.61510878572238e-32 781.352907640031],,2.01540360952942e+40,0.0001,False,[-8.90454697043759e+30 0],,,0.9,0.5,0.5,[7.92909569815856e+61 2.91508973002308e-7],,-9053368421.50984,9.00000000000000
232,rmsprop,f,232,[5.61510878663991e-32 816.714532499912],,2.01540360908419e+40,0.0001,False,[-8.90454696896225e+30 0],,,0.9,0.5,0.5,[7.92909569556725e+61 2.62358075702077e-7],,-9053368421.00984,9.00000000000000
233,rmsprop,f,233,[5.61510878755873e-32 853.352793239143],,2.01540360863896e+40,0.0001,False,[-8.90454696748690e+30 0],,,0.9,0.5,0.5,[7.92909569297233e+61 2.36122268131870e-7],,-9053368420.50984,9.00000000000000
234,rmsprop,f,234,[5.61510878847870e-32 891.284480820399],,2.01540360819374e+40,0.0001,False,[-8.90454696601156e+30 0],,,0.9,0.5,0.5,[7.92909569037415e+61 2.12510041318683e-7],,-9053368420.00984,9.00000000000000
235,rmsprop,f,235,[5.61510878939970e-32 930.523878032497],,2.01540360774851e+40,0.0001,False,[-8.90454696453622e+30 0],,,0.9,0.5,0.5,[7.92909568777305e+61 1.91259037186814e-7],,-9053368419.50984,9.00000000000000
236,rmsprop,f,236,[5.61510879032164e-32 971.082516978685],,2.01540360730328e+40,0.0001,False,[-8.90454696306088e+30 0],,,0.9,0.5,0.5,[7.92909568516931e+61 1.72133133468133e-7],,-9053368419.00984,9.00000000000000
237,rmsprop,f,237,[5.61510879124442e-32 1012.96893597761],,2.01540360685805e+40,0.0001,False,[-8.90454696158553e+30 0],,,0.9,0.5,0.5,[7.92909568256320e+61 1.54919820121320e-7],,-9053368418.50984,9.00000000000000
238,rmsprop,f,238,[5.61510879216795e-32 1056.18843826446],,2.01540360641283e+40,0.0001,False,[-8.90454696011019e+30 0],,,0.9,0.5,0.5,[7.92909567995496e+61 1.39427838109188e-7],,-9053368418.00984,9.00000000000000
239,rmsprop,f,239,[5.61510879309217e-32 1100.74285511445],,2.01540360596760e+40,0.0001,False,[-8.90454695863485e+30 0],,,0.9,0.5,0.5,[7.92909567734479e+61 1.25485054298269e-7],,-9053368417.50984,9.00000000000000
240,rmsprop,f,240,[5.61510879401699e-32 1146.63031622799],,2.01540360552237e+40,0.0001,False,[-8.90454695715951e+30 0],,,0.9,0.5,0.5,[7.92909567473290e+61 1.12936548868442e-7],,-9053368417.00984,9.00000000000000
241,rmsprop,f,241,[5.61510879494237e-32 1193.84503040859],,2.01540360507714e+40,0.0001,False,[-8.90454695568416e+30 0],,,0.9,0.5,0.5,[7.92909567211945e+61 1.01642893981598e-7],,-9053368416.50984,9.00000000000000
242,rmsprop,f,242,[5.61510879586824e-32 1242.37707972445],,2.01540360463192e+40,0.0001,False,[-8.90454695420882e+30 0],,,0.9,0.5,0.5,[7.92909566950460e+61 9.14786045834381e-8],,-9053368416.00984,9.00000000000000
243,rmsprop,f,243,[5.61510879679456e-32 1292.21223046350],,2.01540360418669e+40,0.0001,False,[-8.90454695273348e+30 0],,,0.9,0.5,0.5,[7.92909566688849e+61 8.23307441250943e-8],,-9053368415.50984,9.00000000000000
244,rmsprop,f,244,[5.61510879772128e-32 1343.33176426303],,2.01540360374146e+40,0.0001,False,[-8.90454695125813e+30 0],,,0.9,0.5,0.5,[7.92909566427125e+61 7.40976697125849e-8],,-9053368415.00984,9.00000000000000
245,rmsprop,f,245,[5.61510879864836e-32 1395.71233281127],,2.01540360329623e+40,0.0001,False,[-8.90454694978279e+30 0],,,0.9,0.5,0.5,[7.92909566165298e+61 6.66879027413264e-8],,-9053368414.50984,9.00000000000000
246,rmsprop,f,246,[5.61510879957577e-32 1449.32583947161],,2.01540360285101e+40,0.0001,False,[-8.90454694830745e+30 0],,,0.9,0.5,0.5,[7.92909565903380e+61 6.00191124671937e-8],,-9053368414.00984,9.00000000000000
247,rmsprop,f,247,[5.61510880050347e-32 1504.13935106695],,2.01540360240578e+40,0.0001,False,[-8.90454694683211e+30 0],,,0.9,0.5,0.5,[7.92909565641379e+61 5.40172012204744e-8],,-9053368413.50984,9.00000000000000
248,rmsprop,f,248,[5.61510880143144e-32 1560.11504287539],,2.01540360196055e+40,0.0001,False,[-8.90454694535676e+30 0],,,0.9,0.5,0.5,[7.92909565379304e+61 4.86154810984269e-8],,-9053368413.00984,9.00000000000000
249,rmsprop,f,249,[5.61510880235964e-32 1617.21017962721],,2.01540360151533e+40,0.0001,False,[-8.90454694388142e+30 0],,,0.9,0.5,0.5,[7.92909565117161e+61 4.37539329885842e-8],,-9053368412.50984,9.00000000000000
250,rmsprop,f,250,[5.61510880328805e-32 1675.37713495633],,2.01540360107010e+40,0.0001,False,[-8.90454694240608e+30 0],,,0.9,0.5,0.5,[7.92909564854959e+61 3.93785396897258e-8],,-9053368412.00984,9.00000000000000
251,rmsprop,f,251,[5.61510880421665e-32 1734.56345134738],,2.01540360062487e+40,0.0001,False,[-8.90454694093074e+30 0],,,0.9,0.5,0.5,[7.92909564592702e+61 3.54406857207532e-8],,-9053368411.50984,9.00000000000000
252,rmsprop,f,252,[5.61510880514543e-32 1794.71194213619],,2.01540360017964e+40,0.0001,False,[-8.90454693945539e+30 0],,,0.9,0.5,0.5,[7.92909564330396e+61 3.18966171486779e-8],,-9053368411.00984,9.00000000000000
253,rmsprop,f,253,[5.61510880607437e-32 1855.76083657348],,2.01540359973442e+40,0.0001,False,[-8.90454693798005e+30 0],,,0.9,0.5,0.5,[7.92909564068046e+61 2.87069554338101e-8],,-9053368410.50984,9.00000000000000
254,rmsprop,f,254,[5.61510880700344e-32 1917.64396835633],,2.01540359928919e+40,0.0001,False,[-8.90454693650471e+30 0],,,0.9,0.5,0.5,[7.92909563805657e+61 2.58362598904291e-8],,-9053368410.00984,9.00000000000000
255,rmsprop,f,255,[5.61510880793264e-32 1980.29100738127],,2.01540359884396e+40,0.0001,False,[-8.90454693502937e+30 0],,,0.9,0.5,0.5,[7.92909563543232e+61 2.32526339013862e-8],,-9053368409.50984,9.00000000000000
256,rmsprop,f,256,[5.61510880886196e-32 2043.62773378996],,2.01540359839873e+40,0.0001,False,[-8.90454693355402e+30 0],,,0.9,0.5,0.5,[7.92909563280775e+61 2.09273705112476e-8],,-9053368409.00984,9.00000000000000
257,rmsprop,f,257,[5.61510880979137e-32 2107.57635267749],,2.01540359795351e+40,0.0001,False,[-8.90454693207868e+30 0],,,0.9,0.5,0.5,[7.92909563018290e+61 1.88346334601228e-8],,-9053368408.50984,9.00000000000000
258,rmsprop,f,258,[5.61510881072088e-32 2172.05584713240],,2.01540359750828e+40,0.0001,False,[-8.90454693060334e+30 0],,,0.9,0.5,0.5,[7.92909562755778e+61 1.69511701141105e-8],,-9053368408.00984,9.00000000000000
259,rmsprop,f,259,[5.61510881165047e-32 2236.98236659303],,2.01540359706305e+40,0.0001,False,[-8.90454692912800e+30 0],,,0.9,0.5,0.5,[7.92909562493243e+61 1.52560531026995e-8],,-9053368407.50984,9.00000000000000
260,rmsprop,f,260,[5.61510881258014e-32 2302.26964685538],,2.01540359661782e+40,0.0001,False,[-8.90454692765265e+30 0],,,0.9,0.5,0.5,[7.92909562230687e+61 1.37304477924295e-8],,-9053368407.00984,9.00000000000000
261,rmsprop,f,261,[5.61510881350987e-32 2367.82945747088],,2.01540359617260e+40,0.0001,False,[-8.90454692617731e+30 0],,,0.9,0.5,0.5,[7.92909561968112e+61 1.23574030131866e-8],,-9053368406.50984,9.00000000000000
262,rmsprop,f,262,[5.61510881443966e-32 2433.57207174565],,2.01540359572737e+40,0.0001,False,[-8.90454692470197e+30 0],,,0.9,0.5,0.5,[7.92909561705520e+61 1.11216627118679e-8],,-9053368406.00984,9.00000000000000
263,rmsprop,f,263,[5.61510881536951e-32 2499.40675411023],,2.01540359528214e+40,0.0001,False,[-8.90454692322662e+30 0],,,0.9,0.5,0.5,[7.92909561442913e+61 1.00094964406811e-8],,-9053368405.50984,9.00000000000000
264,rmsprop,f,264,[5.61510881629940e-32 2565.24225928499],,2.01540359483692e+40,0.0001,False,[-8.90454692175128e+30 0],,,0.9,0.5,0.5,[7.92909561180292e+61 9.00854679661302e-9],,-9053368405.00984,9.00000000000000
265,rmsprop,f,265,[5.61510881722934e-32 2630.98733743022],,2.01540359439169e+40,0.0001,False,[-8.90454692027594e+30 0],,,0.9,0.5,0.5,[7.92909560917658e+61 8.10769211695172e-9],,-9053368404.50984,9.00000000000000
266,rmsprop,f,266,[5.61510881815932e-32 2696.55123934982],,2.01540359394646e+40,0.0001,False,[-8.90454691880060e+30 0],,,0.9,0.5,0.5,[7.92909560655014e+61 7.29692290525655e-9],,-9053368404.00984,9.00000000000000
267,rmsprop,f,267,[5.61510881908934e-32 2761.84421581651],,2.01540359350123e+40,0.0001,False,[-8.90454691732525e+30 0],,,0.9,0.5,0.5,[7.92909560392359e+61 6.56723061473089e-9],,-9053368403.50984,9.00000000000000
268,rmsprop,f,268,[5.61510882001938e-32 2826.77800520424],,2.01540359305601e+40,0.0001,False,[-8.90454691584991e+30 0],,,0.9,0.5,0.5,[7.92909560129695e+61 5.91050755325780e-9],,-9053368403.00984,9.00000000000000
269,rmsprop,f,269,[5.61510882094946e-32 2891.26630384795],,2.01540359261078e+40,0.0001,False,[-8.90454691437457e+30 0],,,0.9,0.5,0.5,[7.92909559867023e+61 5.31945679793202e-9],,-9053368402.50984,9.00000000000000
270,rmsprop,f,270,[5.61510882187956e-32 2955.22521389236],,2.01540359216555e+40,0.0001,False,[-8.90454691289923e+30 0],,,0.9,0.5,0.5,[7.92909559604344e+61 4.78751111813882e-9],,-9053368402.00984,9.00000000000000
271,rmsprop,f,271,[5.61510882280968e-32 3018.57366383277],,2.01540359172032e+40,0.0001,False,[-8.90454691142388e+30 0],,,0.9,0.5,0.5,[7.92909559341658e+61 4.30876000632494e-9],,-9053368401.50984,9.00000000000000
272,rmsprop,f,272,[5.61510882373983e-32 3081.23379747599],,2.01540359127510e+40,0.0001,False,[-8.90454690994854e+30 0],,,0.9,0.5,0.5,[7.92909559078967e+61 3.87788400569245e-9],,-9053368401.00984,9.00000000000000
273,rmsprop,f,273,[5.61510882466999e-32 3143.13132764535],,2.01540359082987e+40,0.0001,False,[-8.90454690847320e+30 0],,,0.9,0.5,0.5,[7.92909558816269e+61 3.49009560512320e-9],,-9053368400.50984,9.00000000000000
274,rmsprop,f,274,[5.61510882560018e-32 3204.19585160244],,2.01540359038464e+40,0.0001,False,[-8.90454690699786e+30 0],,,0.9,0.5,0.5,[7.92909558553568e+61 3.14108604461088e-9],,-9053368400.00984,9.00000000000000
275,rmsprop,f,275,[5.61510882653037e-32 3264.36112584191],,2.01540358993941e+40,0.0001,False,[-8.90454690552251e+30 0],,,0.9,0.5,0.5,[7.92909558290861e+61 2.82697744014979e-9],,-9053368399.50984,9.00000000000000
276,rmsprop,f,276,[5.61510882746058e-32 3323.56529861697],,2.01540358949419e+40,0.0001,False,[-8.90454690404717e+30 0],,,0.9,0.5,0.5,[7.92909558028151e+61 2.54427969613481e-9],,-9053368399.00984,9.00000000000000
277,rmsprop,f,277,[5.61510882839081e-32 3381.75109925375],,2.01540358904896e+40,0.0001,False,[-8.90454690257183e+30 0],,,0.9,0.5,0.5,[7.92909557765438e+61 2.28985172652133e-9],,-9053368398.50984,9.00000000000000
278,rmsprop,f,278,[5.61510882932104e-32 3438.86598399652],,2.01540358860373e+40,0.0001,False,[-8.90454690109648e+30 0],,,0.9,0.5,0.5,[7.92909557502721e+61 2.06086655386920e-9],,-9053368398.00984,9.00000000000000
279,rmsprop,f,279,[5.61510883025128e-32 3494.86223877695],,2.01540358815850e+40,0.0001,False,[-8.90454689962114e+30 0],,,0.9,0.5,0.5,[7.92909557240001e+61 1.85477989848228e-9],,-9053368397.50984,9.00000000000000
280,rmsprop,f,280,[5.61510883118154e-32 3549.69703990662],,2.01540358771328e+40,0.0001,False,[-8.90454689814580e+30 0],,,0.9,0.5,0.5,[7.92909556977279e+61 1.66930190863405e-9],,-9053368397.00984,9.00000000000000
281,rmsprop,f,281,[5.61510883211180e-32 3603.33247424139],,2.01540358726805e+40,0.0001,False,[-8.90454689667046e+30 0],,,0.9,0.5,0.5,[7.92909556714555e+61 1.50237171777065e-9],,-9053368396.50984,9.00000000000000
282,rmsprop,f,282,[5.61510883304207e-32 3655.73552085079],,2.01540358682282e+40,0.0001,False,[-8.90454689519511e+30 0],,,0.9,0.5,0.5,[7.92909556451828e+61 1.35213454599358e-9],,-9053368396.00984,9.00000000000000
283,rmsprop,f,283,[5.61510883397234e-32 3706.87799663848],,2.01540358637760e+40,0.0001,False,[-8.90454689371977e+30 0],,,0.9,0.5,0.5,[7.92909556189100e+61 1.21692109139422e-9],,-9053368395.50984,9.00000000000000
284,rmsprop,f,284,[5.61510883490262e-32 3756.73646869871],,2.01540358593237e+40,0.0001,False,[-8.90454689224443e+30 0],,,0.9,0.5,0.5,[7.92909555926370e+61 1.09522898225480e-9],,-9053368395.00984,9.00000000000000
285,rmsprop,f,285,[5.61510883583291e-32 3805.29213645587],,2.01540358548714e+40,0.0001,False,[-8.90454689076909e+30 0],,,0.9,0.5,0.5,[7.92909555663638e+61 9.85706084029321e-10],,-9053368394.50984,9.00000000000000
286,rmsprop,f,286,[5.61510883676320e-32 3852.53068682160],,2.01540358504191e+40,0.0001,False,[-8.90454688929374e+30 0],,,0.9,0.5,0.5,[7.92909555400905e+61 8.87135475626389e-10],,-9053368394.00984,9.00000000000000
287,rmsprop,f,287,[5.61510883769350e-32 3898.44212571924],,2.01540358459669e+40,0.0001,False,[-8.90454688781840e+30 0],,,0.9,0.5,0.5,[7.92909555138171e+61 7.98421928063750e-10],,-9053368393.50984,9.00000000000000
288,rmsprop,f,288,[5.61510883862380e-32 3943.02058937231],,2.01540358415146e+40,0.0001,False,[-8.90454688634306e+30 0],,,0.9,0.5,0.5,[7.92909554875436e+61 7.18579735257375e-10],,-9053368393.00984,9.00000000000000
289,rmsprop,f,289,[5.61510883955410e-32 3986.26413873906],,2.01540358370623e+40,0.0001,False,[-8.90454688486772e+30 0],,,0.9,0.5,0.5,[7.92909554612700e+61 6.46721761731638e-10],,-9053368392.50984,9.00000000000000
290,rmsprop,f,290,[5.61510884048441e-32 4028.17454040476],,2.01540358326100e+40,0.0001,False,[-8.90454688339237e+30 0],,,0.9,0.5,0.5,[7.92909554349962e+61 5.82049585558474e-10],,-9053368392.00984,9.00000000000000
291,rmsprop,f,291,[5.61510884141472e-32 4068.75703712488],,2.01540358281578e+40,0.0001,False,[-8.90454688191703e+30 0],,,0.9,0.5,0.5,[7.92909554087225e+61 5.23844627002627e-10],,-9053368391.50984,9.00000000000000
292,rmsprop,f,292,[5.61510884234503e-32 4108.02011105378],,2.01540358237055e+40,0.0001,False,[-8.90454688044169e+30 0],,,0.9,0.5,0.5,[7.92909553824486e+61 4.71460164302364e-10],,-9053368391.00984,9.00000000000000
293,rmsprop,f,293,[5.61510884327534e-32 4145.97524250157],,2.01540358192532e+40,0.0001,False,[-8.90454687896635e+30 0],,,0.9,0.5,0.5,[7.92909553561747e+61 4.24314147872128e-10],,-9053368390.50984,9.00000000000000
294,rmsprop,f,294,[5.61510884420566e-32 4182.63666684569],,2.01540358148009e+40,0.0001,False,[-8.90454687749100e+30 0],,,0.9,0.5,0.5,[7.92909553299007e+61 3.81882733084915e-10],,-9053368390.00984,9.00000000000000
295,rmsprop,f,295,[5.61510884513598e-32 4218.02113198897],,2.01540358103487e+40,0.0001,False,[-8.90454687601566e+30 0],,,0.9,0.5,0.5,[7.92909553036266e+61 3.43694459776423e-10],,-9053368389.50984,9.00000000000000
296,rmsprop,f,296,[5.61510884606630e-32 4252.14765851017],,2.01540358058964e+40,0.0001,False,[-8.90454687454032e+30 0],,,0.9,0.5,0.5,[7.92909552773525e+61 3.09325013798781e-10],,-9053368389.00984,9.00000000000000
297,rmsprop,f,297,[5.61510884699662e-32 4285.03730440260],,2.01540358014441e+40,0.0001,False,[-8.90454687306497e+30 0],,,0.9,0.5,0.5,[7.92909552510784e+61 2.78392512418903e-10],,-9053368388.50984,9.00000000000000
298,rmsprop,f,298,[5.61510884792694e-32 4316.71293604539],,2.01540357969919e+40,0.0001,False,[-8.90454687158963e+30 0],,,0.9,0.5,0.5,[7.92909552248042e+61 2.50553261177013e-10],,-9053368388.00984,9.00000000000000
299,rmsprop,f,299,[5.61510884885726e-32 4347.19900680670],,2.01540357925396e+40,0.0001,False,[-8.90454687011429e+30 0],,,0.9,0.5,0.5,[7.92909551985300e+61 2.25497935059311e-10],,-9053368387.50984,9.00000000000000
300,rmsprop,f,300,[5.61510884978759e-32 4376.52134444095],,2.01540357880873e+40,0.0001,False,[-8.90454686863895e+30 0],,,0.9,0.5,0.5,[7.92909551722558e+61 2.02948141553380e-10],,-9053368387.00984,9.00000000000000
